axis,snp,loading,precip,temp,predictor,correlation
2,CM027513.1_RagTag.1995569,-0.021708266,0.295006667,-0.413734463,temp,0.413734463
2,CM027513.1_RagTag.20043222,-0.023503279,0.494944047,-0.235269038,precip,0.494944047
2,CM027513.1_RagTag.20058555,-0.02483534,0.436219515,-0.355998659,precip,0.436219515
2,CM027513.1_RagTag.20071204,-0.022336516,0.388713055,-0.324061873,precip,0.388713055
2,CM027513.1_RagTag.20171543,-0.022520811,0.362499499,-0.361094519,precip,0.362499499
2,CM027513.1_RagTag.20272621,-0.021834163,0.201982464,-0.52907025,temp,0.52907025
2,CM027513.1_RagTag.20383922,0.021966589,-0.397825162,0.300132164,precip,0.397825162
2,CM027513.1_RagTag.20444558,-0.022800663,0.173922116,-0.599231953,temp,0.599231953
2,CM027513.1_RagTag.20462919,-0.02200603,0.320434937,-0.395510569,temp,0.395510569
2,CM027513.1_RagTag.2060365,-0.022463254,0.737918425,0.096474985,precip,0.737918425
2,CM027513.1_RagTag.20717980,-0.022570059,0.640883769,-0.02864478,precip,0.640883769
2,CM027513.1_RagTag.20878170,0.021429842,-0.49140095,0.169098907,precip,0.49140095
2,CM027513.1_RagTag.2090778,-0.022332098,0.415522837,-0.290101033,precip,0.415522837
2,CM027513.1_RagTag.21102366,-0.022343101,0.40729002,-0.29998838,precip,0.40729002
2,CM027513.1_RagTag.21171195,-0.022093196,0.521073789,-0.153943018,precip,0.521073789
2,CM027513.1_RagTag.21256906,-0.021715435,0.136067257,-0.605714524,temp,0.605714524
2,CM027513.1_RagTag.21327035,-0.021987216,0.554997474,-0.109744597,precip,0.554997474
2,CM027513.1_RagTag.21347457,-0.022164937,0.233279412,-0.507530808,temp,0.507530808
2,CM027513.1_RagTag.21444897,-0.024100159,0.41767356,-0.351731949,precip,0.41767356
2,CM027513.1_RagTag.2146374,-0.023021823,0.458469714,-0.263111704,precip,0.458469714
2,CM027513.1_RagTag.21636672,-0.02230875,0.44376075,-0.255573347,precip,0.44376075
2,CM027513.1_RagTag.21741661,-0.022723827,0.308272428,-0.433669824,temp,0.433669824
2,CM027513.1_RagTag.21761788,-0.02309799,0.361859877,-0.383624931,temp,0.383624931
2,CM027513.1_RagTag.21860339,-0.022129442,0.231767274,-0.504626953,temp,0.504626953
2,CM027513.1_RagTag.2197224,-0.021697548,0.156880752,-0.580919318,temp,0.580919318
2,CM027513.1_RagTag.2197351,-0.022329005,0.112371538,-0.65661534,temp,0.65661534
2,CM027513.1_RagTag.22067865,-0.022855598,0.475277696,-0.235596251,precip,0.475277696
2,CM027513.1_RagTag.22080958,-0.021985426,0.173904634,-0.569205647,temp,0.569205647
2,CM027513.1_RagTag.22102179,-0.021687467,0.397426927,-0.289475062,precip,0.397426927
2,CM027513.1_RagTag.22191813,-0.022128302,0.201484814,-0.544820346,temp,0.544820346
2,CM027513.1_RagTag.22272176,-0.023385401,0.20057166,-0.587019521,temp,0.587019521
2,CM027513.1_RagTag.22321402,-0.021818387,0.581906855,-0.069070118,precip,0.581906855
2,CM027513.1_RagTag.22355583,-0.02400214,0.326390258,-0.45942999,temp,0.45942999
2,CM027513.1_RagTag.22629138,-0.021844386,0.556556831,-0.102577496,precip,0.556556831
2,CM027513.1_RagTag.22630412,-0.021918731,0.363588332,-0.339446315,precip,0.363588332
2,CM027513.1_RagTag.22630471,-0.022756423,0.294981311,-0.450308405,temp,0.450308405
2,CM027513.1_RagTag.22722155,-0.02165176,0.561670994,-0.089074988,precip,0.561670994
2,CM027513.1_RagTag.22774990,-0.022433065,0.205609427,-0.548617116,temp,0.548617116
2,CM027513.1_RagTag.22843261,0.023559645,-0.557440558,0.163615083,precip,0.557440558
2,CM027513.1_RagTag.2318446,-0.023542323,0.239739705,-0.546010879,temp,0.546010879
2,CM027513.1_RagTag.23287311,-0.021820336,0.344521922,-0.357278148,temp,0.357278148
2,CM027513.1_RagTag.23318371,-0.021924055,0.297326497,-0.417997592,temp,0.417997592
2,CM027513.1_RagTag.23359461,-0.022088139,0.154023104,-0.600611971,temp,0.600611971
2,CM027513.1_RagTag.23406278,-0.022695547,0.515192333,-0.182912874,precip,0.515192333
2,CM027513.1_RagTag.23406664,-0.022625486,0.286556135,-0.45623316,temp,0.45623316
2,CM027513.1_RagTag.23420093,-0.023321152,0.311047138,-0.453201996,temp,0.453201996
2,CM027513.1_RagTag.23463619,-0.022201982,0.190702455,-0.557012821,temp,0.557012821
2,CM027513.1_RagTag.2350453,-0.023368268,0.298778868,-0.467186438,temp,0.467186438
2,CM027513.1_RagTag.23547418,-0.023170706,0.555607741,-0.150024048,precip,0.555607741
2,CM027513.1_RagTag.23552788,-0.022292205,0.431793404,-0.270748978,precip,0.431793404
2,CM027513.1_RagTag.23568514,-0.022040305,0.138531096,-0.61409112,temp,0.61409112
2,CM027513.1_RagTag.23580545,-0.022584136,0.298174429,-0.438917008,temp,0.438917008
2,CM027513.1_RagTag.23661488,-0.021687705,0.427410261,-0.253888637,precip,0.427410261
2,CM027513.1_RagTag.23680543,-0.022305691,0.284379772,-0.447666959,temp,0.447666959
2,CM027513.1_RagTag.2390082,-0.023114962,0.336243866,-0.413101564,temp,0.413101564
2,CM027513.1_RagTag.23917690,-0.023837536,0.55074609,-0.180985087,precip,0.55074609
2,CM027513.1_RagTag.23977789,-0.022072455,0.459428267,-0.228438976,precip,0.459428267
2,CM027513.1_RagTag.23986334,-0.022166028,0.436023,-0.259861508,precip,0.436023
2,CM027513.1_RagTag.24021126,-0.023081611,0.348300272,-0.398140959,temp,0.398140959
2,CM027513.1_RagTag.24056658,-0.022974042,0.239518285,-0.52559951,temp,0.52559951
2,CM027513.1_RagTag.24069420,-0.021672515,0.464736219,-0.206766761,precip,0.464736219
2,CM027513.1_RagTag.24145025,-0.022035053,0.568823111,-0.093021016,precip,0.568823111
2,CM027513.1_RagTag.24210802,-0.021773668,0.263146544,-0.454470323,temp,0.454470323
2,CM027513.1_RagTag.24301324,-0.021794829,0.541045856,-0.117704004,precip,0.541045856
2,CM027513.1_RagTag.24335274,0.022214382,-0.518461238,0.162418429,precip,0.518461238
2,CM027513.1_RagTag.24383039,-0.022893969,0.345612068,-0.397415334,temp,0.397415334
2,CM027513.1_RagTag.24396626,-0.022506292,0.24763074,-0.501540241,temp,0.501540241
2,CM027513.1_RagTag.24397503,-0.024077105,0.382399086,-0.392370095,temp,0.392370095
2,CM027513.1_RagTag.24430222,-0.023816725,0.508845434,-0.229001728,precip,0.508845434
2,CM027513.1_RagTag.24454975,-0.023155315,0.431068659,-0.301430898,precip,0.431068659
2,CM027513.1_RagTag.24536295,-0.025872208,0.553958115,-0.249411494,precip,0.553958115
2,CM027513.1_RagTag.24537750,-0.023666773,0.481904555,-0.256344008,precip,0.481904555
2,CM027513.1_RagTag.24555470,-0.02385584,0.444126459,-0.310451887,precip,0.444126459
2,CM027513.1_RagTag.24592524,-0.023694714,0.247113833,-0.543616528,temp,0.543616528
2,CM027513.1_RagTag.24604895,-0.021679582,0.164574436,-0.572035856,temp,0.572035856
2,CM027513.1_RagTag.2485865,-0.022976499,0.255420213,-0.506712516,temp,0.506712516
2,CM027513.1_RagTag.24879767,0.022037207,-0.360756896,0.346363011,precip,0.360756896
2,CM027513.1_RagTag.24912971,-0.023705331,0.284302431,-0.496834641,temp,0.496834641
2,CM027513.1_RagTag.24941933,-0.023194994,0.470851523,-0.25427606,precip,0.470851523
2,CM027513.1_RagTag.25028959,-0.024085666,0.226843471,-0.580835176,temp,0.580835176
2,CM027513.1_RagTag.25095413,-0.023239176,0.559752816,-0.147176178,precip,0.559752816
2,CM027513.1_RagTag.25143915,-0.023978561,0.25804508,-0.538450047,temp,0.538450047
2,CM027513.1_RagTag.25187819,-0.022397939,0.391297798,-0.322025291,precip,0.391297798
2,CM027513.1_RagTag.25346996,-0.023530557,0.338525666,-0.424925502,temp,0.424925502
2,CM027513.1_RagTag.2537328,-0.022463452,0.386934663,-0.328789259,precip,0.386934663
2,CM027513.1_RagTag.25568502,-0.022161772,0.201847467,-0.545396846,temp,0.545396846
2,CM027513.1_RagTag.25664211,-0.021855561,0.260133024,-0.46266888,temp,0.46266888
2,CM027513.1_RagTag.25733735,-0.024106135,0.332300601,-0.453263361,temp,0.453263361
2,CM027513.1_RagTag.25733848,-0.023895903,0.285963287,-0.501023215,temp,0.501023215
2,CM027513.1_RagTag.25733909,-0.024388562,0.27320361,-0.534254761,temp,0.534254761
2,CM027513.1_RagTag.25739742,0.022549048,-0.560460876,0.123061104,precip,0.560460876
2,CM027513.1_RagTag.25854464,-0.021717397,0.549344537,-0.104496515,precip,0.549344537
2,CM027513.1_RagTag.25866004,-0.021661402,0.429304802,-0.249613946,precip,0.429304802
2,CM027513.1_RagTag.25879047,-0.022580048,0.314991135,-0.42100243,temp,0.42100243
2,CM027513.1_RagTag.25893293,-0.023494063,0.333759711,-0.432698347,temp,0.432698347
2,CM027513.1_RagTag.25932702,0.02160288,-0.482504846,0.183280344,precip,0.482504846
2,CM027513.1_RagTag.25959942,0.021495866,-0.697271739,-0.079525108,precip,0.697271739
2,CM027513.1_RagTag.2599266,-0.021894441,0.466451685,-0.213719177,precip,0.466451685
2,CM027513.1_RagTag.25998749,-0.023006645,0.438784156,-0.285359251,precip,0.438784156
2,CM027513.1_RagTag.26061748,-0.022795426,0.499300912,-0.203994614,precip,0.499300912
2,CM027513.1_RagTag.2631712,-0.02271368,0.235132373,-0.523981223,temp,0.523981223
2,CM027513.1_RagTag.26370517,-0.023302951,0.556397998,-0.152578399,precip,0.556397998
2,CM027513.1_RagTag.26540061,-0.022187133,0.205224407,-0.53781123,temp,0.53781123
2,CM027513.1_RagTag.2663650,-0.021852167,0.470605521,-0.208539931,precip,0.470605521
2,CM027513.1_RagTag.26714450,-0.022967732,0.169359747,-0.609656907,temp,0.609656907
2,CM027513.1_RagTag.27080205,-0.025208943,0.403764349,-0.407478242,temp,0.407478242
2,CM027513.1_RagTag.27129604,-0.022698995,0.311588358,-0.431028858,temp,0.431028858
2,CM027513.1_RagTag.271715,-0.0244782,0.329995304,-0.469039112,temp,0.469039112
2,CM027513.1_RagTag.2717729,-0.023756956,0.42424868,-0.328680038,precip,0.42424868
2,CM027513.1_RagTag.27297551,-0.022141138,0.563584418,-0.104807059,precip,0.563584418
2,CM027513.1_RagTag.27336278,-0.022441995,0.441053294,-0.264127305,precip,0.441053294
2,CM027513.1_RagTag.27512179,-0.022026776,0.166170469,-0.583284654,temp,0.583284654
2,CM027513.1_RagTag.27623336,-0.022290388,0.311508143,-0.415411379,temp,0.415411379
2,CM027513.1_RagTag.28039618,-0.021981236,0.249006004,-0.481785613,temp,0.481785613
2,CM027513.1_RagTag.28066137,-0.021886005,0.276749342,-0.442927104,temp,0.442927104
2,CM027513.1_RagTag.28068265,-0.024104588,0.397951311,-0.3735049,precip,0.397951311
2,CM027513.1_RagTag.28204012,-0.024108857,0.244958579,-0.560045967,temp,0.560045967
2,CM027513.1_RagTag.28319451,-0.02271365,0.533125186,-0.16017497,precip,0.533125186
2,CM027513.1_RagTag.28323622,-0.023313077,0.268215879,-0.503529133,temp,0.503529133
2,CM027513.1_RagTag.28369422,-0.022724568,0.357043864,-0.376104343,temp,0.376104343
2,CM027513.1_RagTag.28369773,-0.023296441,0.382375386,-0.364035347,precip,0.382375386
2,CM027513.1_RagTag.28500701,0.021577794,-0.331385478,0.366876313,temp,0.366876313
2,CM027513.1_RagTag.28595918,-0.023098446,0.296918631,-0.45940858,temp,0.45940858
2,CM027513.1_RagTag.28609895,-0.022163113,0.310381634,-0.413748731,temp,0.413748731
2,CM027513.1_RagTag.28610302,-0.022625904,0.197436291,-0.564849634,temp,0.564849634
2,CM027513.1_RagTag.28717339,-0.023626333,0.586643777,-0.128519415,precip,0.586643777
2,CM027513.1_RagTag.28744401,-0.022459198,0.244412049,-0.505270519,temp,0.505270519
2,CM027513.1_RagTag.28813393,-0.02165403,0.471240995,-0.20004803,precip,0.471240995
2,CM027513.1_RagTag.28846127,-0.023725523,0.34871811,-0.422140754,temp,0.422140754
2,CM027513.1_RagTag.28881338,-0.021739756,0.497328512,-0.169544945,precip,0.497328512
2,CM027513.1_RagTag.28901187,-0.022356771,0.25834922,-0.481904346,temp,0.481904346
2,CM027513.1_RagTag.28933683,0.022268104,-0.560559345,0.113893947,precip,0.560559345
2,CM027513.1_RagTag.28957708,-0.021895485,0.533657914,-0.130327356,precip,0.533657914
2,CM027513.1_RagTag.29012787,-0.022965121,0.547719376,-0.153341823,precip,0.547719376
2,CM027513.1_RagTag.2904133,-0.022944471,0.494373434,-0.215217714,precip,0.494373434
2,CM027513.1_RagTag.29052749,-0.023055452,0.343338522,-0.403510184,temp,0.403510184
2,CM027513.1_RagTag.29095489,-0.022170797,0.699833581,0.058752343,precip,0.699833581
2,CM027513.1_RagTag.29095490,-0.02209157,0.700474111,0.062489275,precip,0.700474111
2,CM027513.1_RagTag.29110644,-0.022535286,0.743798016,0.100613116,precip,0.743798016
2,CM027513.1_RagTag.2912822,-0.02347652,0.406338779,-0.343914595,precip,0.406338779
2,CM027513.1_RagTag.29154581,-0.02215117,0.282624832,-0.444570383,temp,0.444570383
2,CM027513.1_RagTag.2923404,-0.023073049,0.308039002,-0.448040799,temp,0.448040799
2,CM027513.1_RagTag.2923410,-0.023270426,0.305065575,-0.458578418,temp,0.458578418
2,CM027513.1_RagTag.2923414,-0.022503043,0.302002687,-0.435932412,temp,0.435932412
2,CM027513.1_RagTag.29271352,-0.02449506,0.292134739,-0.515848647,temp,0.515848647
2,CM027513.1_RagTag.29329538,-0.024371139,0.249619913,-0.565006374,temp,0.565006374
2,CM027513.1_RagTag.29382911,-0.022212473,0.618562067,-0.042479633,precip,0.618562067
2,CM027513.1_RagTag.29407977,-0.022588855,0.352715477,-0.373508718,temp,0.373508718
2,CM027513.1_RagTag.29414384,-0.022300036,0.251723036,-0.486390542,temp,0.486390542
2,CM027513.1_RagTag.29431590,-0.023920958,0.297759889,-0.48910126,temp,0.48910126
2,CM027513.1_RagTag.2943416,-0.022385368,0.525222576,-0.159600841,precip,0.525222576
2,CM027513.1_RagTag.29454262,-0.021958319,0.193265855,-0.544997475,temp,0.544997475
2,CM027513.1_RagTag.29523761,-0.024799027,0.575249275,-0.183121537,precip,0.575249275
2,CM027513.1_RagTag.29548241,-0.023374681,0.379337294,-0.370139171,precip,0.379337294
2,CM027513.1_RagTag.2958518,-0.022436979,0.468624548,-0.232773085,precip,0.468624548
2,CM027513.1_RagTag.29585469,-0.022189056,0.406003972,-0.297053034,precip,0.406003972
2,CM027513.1_RagTag.29592105,-0.021949973,0.168140076,-0.574656183,temp,0.574656183
2,CM027513.1_RagTag.29594180,-0.022744919,0.243369459,-0.511677671,temp,0.511677671
2,CM027513.1_RagTag.29618024,-0.021891671,0.152494001,-0.594803966,temp,0.594803966
2,CM027513.1_RagTag.29620995,-0.023105817,0.435452481,-0.293198766,precip,0.435452481
2,CM027513.1_RagTag.29719506,-0.022040884,0.503868712,-0.171831867,precip,0.503868712
2,CM027513.1_RagTag.29726601,-0.0227488,0.339518062,-0.398044283,temp,0.398044283
2,CM027513.1_RagTag.2977088,-0.023310746,0.351836828,-0.403863267,temp,0.403863267
2,CM027513.1_RagTag.29782964,-0.022079376,0.143359857,-0.611742424,temp,0.611742424
2,CM027513.1_RagTag.29783038,-0.023291478,0.322228493,-0.435706176,temp,0.435706176
2,CM027513.1_RagTag.2978599,0.022679484,-0.636226742,0.035087304,precip,0.636226742
2,CM027513.1_RagTag.29828859,-0.022048671,0.524384114,-0.149284001,precip,0.524384114
2,CM027513.1_RagTag.2983522,-0.022311582,0.383399697,-0.329349025,precip,0.383399697
2,CM027513.1_RagTag.29941445,-0.022384264,0.253061465,-0.490844925,temp,0.490844925
2,CM027513.1_RagTag.2994511,-0.022288468,0.384043079,-0.326335845,precip,0.384043079
2,CM027513.1_RagTag.30021160,-0.022062263,0.356264037,-0.353720151,precip,0.356264037
2,CM027513.1_RagTag.30034295,-0.022611444,0.28036455,-0.463423237,temp,0.463423237
2,CM027513.1_RagTag.30034296,-0.022456378,0.273058888,-0.466797209,temp,0.466797209
2,CM027513.1_RagTag.30179443,-0.023175339,0.444038053,-0.286960701,precip,0.444038053
2,CM027513.1_RagTag.30190855,0.022043644,-0.587246791,0.073940721,precip,0.587246791
2,CM027513.1_RagTag.3022840,-0.022568046,0.59034704,-0.085410956,precip,0.59034704
2,CM027513.1_RagTag.30240037,-0.023335504,0.601663553,-0.099789381,precip,0.601663553
2,CM027513.1_RagTag.3024200,-0.022115033,0.637054176,-0.014845965,precip,0.637054176
2,CM027513.1_RagTag.30242824,-0.022692056,0.42362678,-0.290839508,precip,0.42362678
2,CM027513.1_RagTag.30288087,-0.021720042,0.339371346,-0.358911428,temp,0.358911428
2,CM027513.1_RagTag.30303059,-0.022647842,0.275742575,-0.472840855,temp,0.472840855
2,CM027513.1_RagTag.30303063,-0.022185498,0.295888682,-0.431469009,temp,0.431469009
2,CM027513.1_RagTag.30308303,-0.023447247,0.449171409,-0.289269551,precip,0.449171409
2,CM027513.1_RagTag.30326442,-0.022743664,0.208606313,-0.554374933,temp,0.554374933
2,CM027513.1_RagTag.30427625,-0.022764982,0.604100942,-0.075571944,precip,0.604100942
2,CM027513.1_RagTag.30447990,-0.021678001,0.529905481,-0.128186941,precip,0.529905481
2,CM027513.1_RagTag.30447991,-0.021916268,0.534073198,-0.131808242,precip,0.534073198
2,CM027513.1_RagTag.30537475,-0.023477905,0.69317149,0.003233734,precip,0.69317149
2,CM027513.1_RagTag.30599654,-0.022409606,0.180329976,-0.576159583,temp,0.576159583
2,CM027513.1_RagTag.30634128,0.021685138,-0.434538736,0.245884827,precip,0.434538736
2,CM027513.1_RagTag.30634151,-0.02397682,0.420907635,-0.34339505,precip,0.420907635
2,CM027513.1_RagTag.3071519,-0.021735513,0.426844419,-0.256047596,precip,0.426844419
2,CM027513.1_RagTag.30833947,-0.022047157,0.373682564,-0.331279753,precip,0.373682564
2,CM027513.1_RagTag.30859594,-0.022959566,0.402024014,-0.327897007,precip,0.402024014
2,CM027513.1_RagTag.3092179,-0.021686408,0.175117382,-0.557405607,temp,0.557405607
2,CM027513.1_RagTag.31020522,-0.022899355,0.436662095,-0.284381999,precip,0.436662095
2,CM027513.1_RagTag.31231732,-0.021696902,0.52751275,-0.134788738,precip,0.52751275
2,CM027513.1_RagTag.3131811,-0.023458331,0.417016657,-0.327366466,precip,0.417016657
2,CM027513.1_RagTag.3133069,-0.023382967,0.325000055,-0.436121562,temp,0.436121562
2,CM027513.1_RagTag.31338915,-0.022017312,0.569109866,-0.093054585,precip,0.569109866
2,CM027513.1_RagTag.31369026,-0.024622656,0.628474068,-0.114550167,precip,0.628474068
2,CM027513.1_RagTag.31427773,-0.021938199,0.363449362,-0.341167574,precip,0.363449362
2,CM027513.1_RagTag.31434498,-0.022262395,0.394018941,-0.314235936,precip,0.394018941
2,CM027513.1_RagTag.31445696,-0.022584537,0.272612613,-0.472336764,temp,0.472336764
2,CM027513.1_RagTag.31447272,-0.023556402,0.428498053,-0.317335251,precip,0.428498053
2,CM027513.1_RagTag.3148850,-0.023753221,0.562173986,-0.163960361,precip,0.562173986
2,CM027513.1_RagTag.31498589,-0.022496189,0.496746825,-0.199388945,precip,0.496746825
2,CM027513.1_RagTag.31503415,-0.022344017,0.264609276,-0.473711854,temp,0.473711854
2,CM027513.1_RagTag.31524940,-0.023371431,0.383217451,-0.366250486,precip,0.383217451
2,CM027513.1_RagTag.3161772,-0.022549493,0.260374562,-0.484415815,temp,0.484415815
2,CM027513.1_RagTag.31624529,-0.022413167,0.219018602,-0.530344687,temp,0.530344687
2,CM027513.1_RagTag.31654117,-0.022780406,0.602365595,-0.080418681,precip,0.602365595
2,CM027513.1_RagTag.31658806,-0.021825185,0.260895483,-0.459354964,temp,0.459354964
2,CM027513.1_RagTag.31658807,-0.021893765,0.254189778,-0.469979036,temp,0.469979036
2,CM027513.1_RagTag.31668556,-0.023630745,0.334038118,-0.433486376,temp,0.433486376
2,CM027513.1_RagTag.31708600,-0.022674418,0.347591415,-0.382897179,temp,0.382897179
2,CM027513.1_RagTag.31713730,-0.022127019,0.225916805,-0.511403403,temp,0.511403403
2,CM027513.1_RagTag.31739619,-0.021671589,0.268232912,-0.444277365,temp,0.444277365
2,CM027513.1_RagTag.31812273,-0.022208588,0.122347934,-0.641562564,temp,0.641562564
2,CM027513.1_RagTag.31908935,-0.023303549,0.340508502,-0.41629896,temp,0.41629896
2,CM027513.1_RagTag.31918534,0.022589866,-0.669960796,-0.006752084,precip,0.669960796
2,CM027513.1_RagTag.31963287,0.02300669,-0.435276768,0.290743688,precip,0.435276768
2,CM027513.1_RagTag.31963526,0.021877725,-0.653544489,-0.014854644,precip,0.653544489
2,CM027513.1_RagTag.32016168,0.022190123,-0.74590051,-0.115247889,precip,0.74590051
2,CM027513.1_RagTag.32057750,-0.022342422,0.498874976,-0.192475208,precip,0.498874976
2,CM027513.1_RagTag.32084928,-0.021909569,0.514060947,-0.157754274,precip,0.514060947
2,CM027513.1_RagTag.32156903,-0.022384088,0.191993098,-0.56214337,temp,0.56214337
2,CM027513.1_RagTag.32163924,0.021491037,-0.629250479,0.003358187,precip,0.629250479
2,CM027513.1_RagTag.32173116,-0.022440162,0.349054945,-0.373780704,temp,0.373780704
2,CM027513.1_RagTag.32209048,-0.02266779,0.322317989,-0.413820193,temp,0.413820193
2,CM027513.1_RagTag.32210578,-0.022414824,0.281915714,-0.454116308,temp,0.454116308
